name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,was_home,yellow_cards
Ben_Hamer,0,0,0,0,0,0,0,284,0,0,0,0,0,2,0,0,0,0,0,29,0,0,0,0,1,1,True,0
Ben_Johnson,0,0,0,0,0,0,0,288,0,0,0,0,0,16,0,0,0,0,0,29,0,0,0,0,1,4,False,0
Ben_Mee,42,0,0,6,36,0,0,282,0,1,90,0,0,7,0,0,0,3,0,29,0,0,1,0,1,2,True,0
Ben_Watson,0,0,0,0,0,0,0,290,0,0,0,0,0,19,0,0,0,0,0,29,0,0,0,0,0,1,True,0
Ben_Woodburn,0,0,0,0,0,0,0,285,0,0,0,0,0,13,0,0,0,0,0,29,0,0,0,0,0,2,True,0
Beram_Kayal,4,0,0,2,2,0,0,281,1,0,3,0,0,1,0,0,0,2,0,29,0,0,0,0,1,2,True,0
Bernardo Mota_Veiga de Carvalho e Silva,44,0,0,2,34,3,0,286,2,0,90,0,0,5,0,0,0,1,0,29,0,1,2,2,0,1,True,0
Boaz_Myhill,0,0,0,0,0,0,0,290,0,0,0,0,0,18,0,0,0,0,0,29,0,0,0,0,0,1,False,0
Bojan_Krkic Perez,0,0,0,0,0,0,0,287,0,0,0,0,0,14,0,0,0,0,0,29,0,0,0,0,0,0,False,0
Bradley_Smith,0,0,0,0,0,0,0,284,0,0,0,0,0,9,0,0,0,0,0,29,0,0,0,0,1,1,False,0
Brahim_Diaz,0,0,0,0,0,0,0,286,0,0,0,0,0,5,0,0,0,0,0,29,0,0,0,0,0,1,True,0
Brandon_Mason,0,0,0,0,0,0,0,290,0,0,0,0,0,19,0,0,0,0,0,29,0,0,0,0,0,1,True,0
Bruno_Martins Indi,12,0,0,12,7,0,0,287,1,0,90,0,0,14,0,0,0,2,0,29,0,0,0,0,0,0,False,0
Bruno_Saltor Grau,7,0,0,3,5,0,0,281,0,0,21,0,0,1,0,0,0,1,0,29,0,0,1,0,1,2,True,0
Callum_Hudson-Odoi,0,0,0,0,0,0,0,286,0,0,0,0,0,11,0,0,0,0,0,29,0,0,0,0,0,1,False,0
Callum_Wilson,16,0,0,2,12,1,0,284,0,0,76,0,0,9,0,0,0,2,0,29,0,0,0,0,1,1,False,0
Calum_Chambers,36,0,0,5,28,1,0,281,2,1,82,0,0,3,0,0,0,3,0,29,0,0,1,0,1,2,False,0
Cameron_Carter-Vickers,0,0,0,0,0,0,0,289,0,0,0,0,0,8,0,0,0,0,0,29,0,0,0,0,0,2,True,0
Carl_Jenkinson,0,0,0,0,0,0,0,281,0,0,0,0,0,3,0,0,0,0,0,29,0,0,0,0,1,2,False,0
Carl_Stewart,0,0,0,0,0,0,0,290,0,0,0,0,0,19,0,0,0,0,0,29,0,0,0,0,0,1,True,0
Cenk_Tosun,27,2,0,0,20,0,0,282,1,2,67,1,0,4,0,0,0,1,0,29,0,1,2,1,1,2,False,0
Cesc_Fàbregas,50,0,0,3,38,1,1,286,0,2,90,0,0,11,0,0,0,2,0,29,0,0,0,0,0,1,False,0
Chancel_Mbemba,0,0,0,0,0,0,0,285,0,0,0,0,0,10,0,0,0,0,0,29,0,0,0,0,0,2,False,0
Charlie_Adam,0,0,0,0,0,0,0,287,0,0,0,0,0,14,0,0,0,0,0,29,0,0,0,0,0,0,False,0
Charlie_Austin,0,0,0,0,0,0,0,287,0,0,0,0,0,15,0,0,0,0,0,29,0,0,0,0,0,0,True,0
Charlie_Daniels,32,1,0,3,18,1,0,284,1,1,90,0,1,9,0,0,0,7,0,29,0,2,0,0,1,1,False,0
Charlie_Taylor,0,0,0,0,0,0,0,282,0,0,0,0,0,7,0,0,0,0,0,29,0,0,0,0,1,2,True,0
Charly_Musonda,0,0,0,0,0,0,0,286,0,0,0,0,0,11,0,0,0,0,0,29,0,0,0,0,0,1,False,0
Cheikhou_Kouyaté,34,0,0,1,31,0,0,288,4,0,90,0,0,16,1,0,0,4,0,29,0,3,0,0,1,4,False,1
Christian_Atsu,22,0,0,2,16,1,0,285,0,3,90,0,1,10,0,0,0,7,0,29,0,4,1,0,0,2,False,0
Christian_Benteke,22,0,0,6,16,0,0,283,2,1,90,0,0,12,0,0,0,4,0,29,0,2,0,2,3,2,True,0
Christian_Eriksen,92,1,0,1,80,2,0,289,0,4,90,0,0,8,0,0,0,3,0,29,0,2,0,0,0,2,True,0
Christian_Fuchs,45,0,0,1,33,1,0,284,1,1,78,0,1,2,0,0,0,9,0,29,0,1,3,0,1,1,True,0
Christian_Kabasele,0,0,0,0,0,0,0,290,0,0,0,0,0,19,0,0,0,0,0,29,0,0,0,0,0,1,True,0
Christopher_Schindler,24,0,0,10,16,1,0,289,1,0,90,0,0,17,0,0,0,6,0,29,0,0,5,0,0,2,False,0
Chris_Brunt,38,0,0,5,25,2,0,290,2,0,90,0,0,18,0,0,0,4,0,29,0,0,0,1,0,1,False,0
Chris_Löwe,0,0,0,0,0,0,0,289,0,0,0,0,0,17,0,0,0,0,0,29,0,0,0,0,0,2,False,0
Chris_Smalling,76,0,0,13,69,0,0,283,1,0,90,0,0,6,0,0,0,5,0,29,0,0,1,0,3,2,False,0
Chris_Wood,17,0,1,0,10,0,0,282,0,0,45,1,0,7,0,0,0,3,0,29,0,2,0,1,1,2,True,0
Chung-yong_Lee,0,0,0,0,0,0,0,283,0,0,0,0,0,12,0,0,0,0,0,29,0,0,0,0,3,2,True,0
Ciaran_Clark,0,0,0,0,0,0,0,285,0,0,0,0,0,10,0,0,0,0,0,29,0,0,0,0,0,2,False,0
Claudio_Bravo,0,0,0,0,0,0,0,286,0,0,0,0,0,5,0,0,0,0,0,29,0,0,0,0,0,1,True,0
Claudio_Yacob,0,0,0,0,0,0,0,290,0,0,0,0,0,18,0,0,0,0,0,29,0,0,0,0,0,1,False,0
Collin_Quaner,7,0,0,1,5,0,0,289,0,0,32,0,0,17,0,0,0,4,0,29,0,2,1,0,0,2,False,0
Connor_Goldson,0,0,0,0,0,0,0,281,0,0,0,0,0,1,0,0,0,0,0,29,0,0,0,0,1,2,True,0
Connor_Mahoney,0,0,0,0,0,0,0,284,0,0,0,0,0,9,0,0,0,0,0,29,0,0,0,0,1,1,False,0
Connor_Roberts,0,0,0,0,0,0,0,288,0,0,0,0,0,20,0,0,0,0,0,29,0,0,0,0,1,4,True,0
Connor_Wickham,0,0,0,0,0,0,0,283,0,0,0,0,0,12,0,0,0,0,0,29,0,0,0,0,3,2,True,0
Costel_Pantilimon,0,0,0,0,0,0,0,290,0,0,0,0,0,19,0,0,0,0,0,29,0,0,0,0,0,1,True,0
Craig_Cathcart,0,0,0,0,0,0,0,290,0,0,0,0,0,19,0,0,0,0,0,29,0,0,0,0,0,1,True,0
Craig_Dawson,38,0,0,9,25,1,0,290,1,0,90,0,1,18,0,0,0,6,0,29,0,1,3,0,0,1,False,0
Cuco_Martina,36,0,0,10,27,0,0,282,2,1,90,0,1,4,0,0,0,11,0,29,0,0,1,0,1,2,False,0
Cédric_Soares,51,0,0,4,32,0,0,287,0,3,90,0,3,15,0,0,0,8,0,29,0,1,1,2,0,0,True,0
César_Azpilicueta,60,0,0,7,55,0,0,286,0,0,90,0,0,11,0,0,0,6,0,29,0,0,3,0,0,1,False,0
Daley_Blind,0,0,0,0,0,0,0,283,0,0,0,0,0,6,0,0,0,0,0,29,0,0,0,0,3,2,False,0
Dale_Stephens,33,0,0,3,28,0,0,281,1,1,90,0,0,1,0,0,0,4,0,29,0,1,0,0,1,2,True,1
Damian Emiliano_Martinez,0,0,0,0,0,0,0,281,0,0,0,0,0,3,0,0,0,0,0,29,0,0,0,0,1,2,False,0
Damien_Delaney,0,0,0,0,0,0,0,283,0,0,0,0,0,12,0,0,0,0,0,29,0,0,0,0,3,2,True,0
Daniel_Amartey,8,0,0,0,8,0,0,284,0,0,19,0,0,2,0,0,0,1,0,29,0,0,0,0,1,1,True,0
Daniel_Bachmann,0,0,0,0,0,0,0,290,0,0,0,0,0,19,0,0,0,0,0,29,0,0,0,0,0,1,True,0
Daniel_Drinkwater,41,0,0,2,37,1,0,286,2,1,90,0,0,11,0,0,0,3,0,29,0,1,0,0,0,1,False,0
Daniel_Sturridge,0,0,0,0,0,0,0,290,0,0,0,0,0,18,0,0,0,0,0,29,0,0,0,0,0,1,False,0
Danilo Luiz_da Silva,3,0,0,0,1,0,0,286,0,0,3,0,0,5,0,0,0,2,0,29,0,0,0,0,0,1,True,0
Danny_Ings,0,0,0,0,0,0,0,285,0,0,0,0,0,13,0,0,0,0,0,29,0,0,0,0,0,2,True,0
Danny_Rose,0,0,0,0,0,0,0,289,0,0,0,0,0,8,0,0,0,0,0,29,0,0,0,0,0,2,True,0
Danny_Simpson,0,0,0,0,0,0,0,284,0,0,0,0,0,2,0,0,0,0,0,29,0,0,0,0,1,1,True,0
Danny_Ward,0,0,0,0,0,0,0,285,0,0,0,0,0,13,0,0,0,0,0,29,0,0,0,0,0,2,True,0
Danny_Welbeck,8,0,0,0,8,0,0,281,0,0,16,0,0,3,0,0,0,2,0,29,0,4,0,0,1,2,False,0
Danny_Williams,20,0,0,5,15,2,0,289,0,0,90,0,0,17,0,0,0,8,0,29,0,1,0,0,0,2,False,0
Dan_Gosling,46,0,0,6,37,1,0,284,2,1,90,0,1,9,0,0,0,2,0,29,0,2,0,0,1,1,False,1
Darren_Fletcher,0,0,0,0,0,0,0,287,0,0,0,0,0,14,0,0,0,0,0,29,0,0,0,0,0,0,False,0
Darren_Randolph,0,0,0,0,0,0,0,288,0,0,0,0,0,16,0,0,0,0,0,29,0,0,0,0,1,4,False,0
Daryl_Janmaat,30,0,1,4,19,0,0,290,0,0,90,0,0,19,0,0,0,5,0,29,0,3,0,0,0,1,True,0
Daryl_Murphy,0,0,0,0,0,0,0,285,0,0,0,0,0,10,0,0,0,0,0,29,0,0,0,0,0,2,False,0
Davide_Zappacosta,0,0,0,0,0,0,0,286,0,0,0,0,0,11,0,0,0,0,0,29,0,0,0,0,0,1,False,0
David_de Gea,17,0,0,1,12,0,0,283,0,0,90,0,0,6,0,0,0,7,0,29,2,0,0,0,3,2,False,0
David_Luiz Moreira Marinho,0,0,0,0,0,0,0,286,0,0,0,0,0,11,0,0,0,0,0,29,0,0,0,0,0,1,False,0
David_Ospina,0,0,0,0,0,0,0,281,0,0,0,0,0,3,0,0,0,0,0,29,0,0,0,0,1,2,False,0
David_Silva,113,1,0,1,107,1,0,286,1,3,90,0,2,5,0,0,0,4,0,29,0,2,2,0,0,1,True,0
Davinson_Sánchez,99,0,0,6,93,1,0,289,0,0,90,0,0,8,0,0,0,11,0,29,0,0,1,0,0,2,True,0
Davy_Klaassen,0,0,0,0,0,0,0,282,0,0,0,0,0,4,0,0,0,0,0,29,0,0,0,0,1,2,False,0
Davy_Pröpper,38,0,0,7,28,1,0,281,1,1,90,0,0,1,0,0,0,13,0,29,0,3,1,0,1,2,True,0
DeAndre_Yedlin,26,0,0,1,12,2,0,285,2,0,90,0,0,10,0,0,0,10,0,29,0,2,0,0,0,2,False,0
Dean_Marney,0,0,0,0,0,0,0,282,0,0,0,0,0,7,0,0,0,0,0,29,0,0,0,0,1,2,True,0
Dean_Whitehead,0,0,0,0,0,0,0,289,0,0,0,0,0,17,0,0,0,0,0,29,0,0,0,0,0,2,False,0
Declan_Rice,74,0,0,9,64,0,0,288,0,0,90,0,0,16,0,0,0,8,0,29,0,0,1,0,1,4,False,0
Dejan_Lovren,102,0,0,6,93,0,0,285,0,1,90,0,0,13,0,0,0,4,0,29,0,0,0,0,0,2,True,0
Demarai_Gray,0,0,0,0,0,0,0,284,0,0,0,0,0,2,0,0,0,0,0,29,0,0,0,0,1,1,True,0
Diafra_Sakho,0,0,0,0,0,0,0,288,0,0,0,0,0,16,0,0,0,0,0,29,0,0,0,0,1,4,False,0
Didier_Ndong,0,0,0,0,0,0,0,290,0,0,0,0,0,19,0,0,0,0,0,29,0,0,0,0,0,1,True,0
Diego_Cavalieri,0,0,0,0,0,0,0,283,0,0,0,0,0,12,0,0,0,0,0,29,0,0,0,0,3,2,True,0
Diego_Da Silva Costa,0,0,0,0,0,0,0,286,0,0,0,0,0,11,0,0,0,0,0,29,0,0,0,0,0,1,False,0
Dion_Henry,0,0,0,0,0,0,0,283,0,0,0,0,0,12,0,0,0,0,0,29,0,0,0,0,3,2,True,0
Divock_Origi,0,0,0,0,0,0,0,285,0,0,0,0,0,13,0,0,0,0,0,29,0,0,0,0,0,2,True,0
Dodi_Lukebakio,0,0,0,0,0,0,0,290,0,0,0,0,0,19,0,0,0,0,0,29,0,0,0,0,0,1,True,0
Domingos_Quina,0,0,0,0,0,0,0,288,0,0,0,0,0,16,0,0,0,0,0,29,0,0,0,0,1,4,False,0
Dominic_Calvert-Lewin,30,0,0,3,18,3,0,282,3,1,90,0,1,4,0,0,0,5,0,29,0,5,0,0,1,2,False,1
Dominic_Solanke,0,0,0,0,0,0,0,285,0,0,0,0,0,13,0,0,0,0,0,29,0,0,0,0,0,2,True,0
Dujon_Sterling,0,0,0,0,0,0,0,286,0,0,0,0,0,11,0,0,0,0,0,29,0,0,0,0,0,1,False,0
Dusan_Tadic,24,0,0,0,17,1,0,287,0,0,63,0,1,15,0,0,0,3,0,29,0,2,0,0,0,0,True,0
Dwight_Gayle,11,0,0,2,6,0,0,285,1,0,65,1,0,10,0,0,0,1,0,29,0,1,0,1,0,2,False,0
Eden_Hazard,20,0,0,0,17,2,0,286,1,0,89,1,0,11,0,0,0,3,0,29,0,3,0,0,0,1,False,0
Ederson_Santana de Moraes,25,0,0,0,20,0,0,286,0,0,90,0,0,5,0,0,0,9,0,29,0,0,0,0,0,1,True,0
Edimilson_Fernandes,0,0,0,0,0,0,0,288,0,0,0,0,0,16,0,0,0,0,0,29,0,0,0,0,1,4,False,0
Eduardo_dos Reis Carvalho,0,0,0,0,0,0,0,286,0,0,0,0,0,11,0,0,0,0,0,29,0,0,0,0,0,1,False,0
Edward_Nketiah,3,0,0,0,3,0,0,281,0,0,7,0,0,3,0,0,0,1,0,29,0,0,1,0,1,2,False,0
Eldin_Jakupovic,0,0,0,0,0,0,0,284,0,0,0,0,0,2,0,0,0,0,0,29,0,0,0,0,1,1,True,0
Eliaquim_Mangala,0,0,0,0,0,0,0,282,0,0,0,0,0,4,0,0,0,0,0,29,0,0,0,0,1,2,False,0
Elias_Kachunga,0,0,0,0,0,0,0,289,0,0,0,0,0,17,0,0,0,0,0,29,0,0,0,0,0,2,False,0
Emerson_Hyndman,0,0,0,0,0,0,0,284,0,0,0,0,0,9,0,0,0,0,0,29,0,0,0,0,1,1,False,0
Emerson_Palmieri dos Santos,0,0,0,0,0,0,0,286,1,0,8,0,0,11,0,0,0,0,0,29,0,0,0,0,0,1,False,0
Emre_Can,84,0,0,2,70,1,0,285,0,1,90,0,0,13,0,0,0,10,0,29,0,1,3,1,0,2,True,0
Enner_Valencia,0,0,0,0,0,0,0,288,0,0,0,0,0,16,0,0,0,0,0,29,0,0,0,0,1,4,False,0
Erdal_Rakip,0,0,0,0,0,0,0,283,0,0,0,0,0,12,0,0,0,0,0,29,0,0,0,0,3,2,True,0
Eric Maxim_Choupo-Moting,13,0,0,2,8,3,0,287,0,1,63,0,1,14,0,0,0,2,0,29,0,2,2,2,0,0,False,0
Eric_Bailly,0,0,0,0,0,0,0,283,0,0,0,0,0,6,0,0,0,0,0,29,0,0,0,0,3,2,False,0
Eric_Dier,120,0,0,4,105,1,0,289,0,1,90,0,1,8,0,0,0,8,0,29,0,2,1,1,0,2,True,0
Erik_Lamela,11,0,0,0,8,3,0,289,1,0,20,0,0,8,0,0,0,2,0,29,0,3,1,0,0,2,True,0
Erik_Pieters,18,0,0,6,11,0,0,287,2,1,67,0,0,14,0,0,0,4,0,29,0,1,1,0,0,0,False,0
Erwin_Mulder,0,0,0,0,0,0,0,288,0,0,0,0,0,20,0,0,0,0,0,29,0,0,0,0,1,4,True,0
Ethan_Ampadu,0,0,0,0,0,0,0,286,0,0,0,0,0,11,0,0,0,0,0,29,0,0,0,0,0,1,False,0
Etienne_Capoue,64,0,0,0,51,5,0,290,2,0,90,0,0,19,0,0,0,10,0,29,0,1,0,0,0,1,True,1
Ezequiel_Schelotto,14,0,0,4,8,0,0,281,0,0,68,0,0,1,0,0,0,2,0,29,0,1,1,0,1,2,True,1
Fabian_Delph,0,0,0,0,0,0,0,286,0,0,0,0,0,5,0,0,0,0,0,29,0,0,0,0,0,1,True,0
Federico_Fernández,37,0,1,7,31,0,0,288,0,0,90,0,0,20,0,0,0,6,0,29,0,0,0,0,1,4,True,0
Fernando Francisco_Reges,0,0,0,0,0,0,0,286,0,0,0,0,0,5,0,0,0,0,0,29,0,0,0,0,0,1,True,0
Fernando_Llorente,0,0,0,0,0,0,0,289,0,0,0,0,0,8,0,0,0,0,0,29,0,0,0,0,0,2,True,0
Fernando_Luiz Rosa,0,0,0,0,0,0,0,286,0,0,0,0,0,5,0,0,0,0,0,29,0,0,0,0,0,1,True,0
Fikayo_Tomori,0,0,0,0,0,0,0,286,0,0,0,0,0,11,0,0,0,0,0,29,0,0,0,0,0,1,False,0
Florent_Hadergjonaj,27,0,0,4,18,1,0,289,0,0,90,1,1,17,0,0,0,6,0,29,0,1,0,0,0,2,False,0
Florian_Lejeune,31,0,0,7,21,1,0,285,1,0,90,0,0,10,0,0,0,5,0,29,0,0,0,0,0,2,False,0
